40.000000
N     1  100.000   20.000    0.144
N     2  100.000   20.000    0.011
N     3  100.000   20.000    0.282
N     4  100.000   20.000    0.394
N     0  100.000   60.000    0.224
N     1  100.000   60.000    0.140
N     2  100.000   60.000    0.010
N     3  100.000   60.000    0.267
N     4  100.000   60.000    0.360
N     0  100.000  100.000    0.277
N     1  100.000  100.000    0.133
N     2  100.000  100.000    0.007
N     3  100.000  100.000    0.255
N     4  100.000  100.000    0.328
N     4  100.000  140.000    1.000
N     0  140.000 -180.000    0.108
N     1  140.000 -180.000    0.146
N     2  140.000 -180.000    0.013
N     5  140.000 -180.000    0.439
N     6  140.000 -180.000    0.293
N     0  140.000 -140.000    0.085
N     1  140.000 -140.000    0.155
N     2  140.000 -140.000    0.014
N     5  140.000 -140.000    0.451
N     6  140.000 -140.000    0.296
N     3  140.000  -60.000    0.444
N     4  140.000  -60.000    0.556
N     1  140.000  -20.000    0.048
N     3  140.000  -20.000    0.381
N     4  140.000  -20.000    0.476
N     5  140.000  -20.000    0.095
N     0  140.000   20.000    0.062
N     1  140.000   20.000    0.125
N     3  140.000   20.000    0.250
N     4  140.000   20.000    0.312
N     5  140.000   20.000    0.250
N     0  140.000   60.000    0.800
N     1  140.000   60.000    0.067
N     5  140.000   60.000    0.133
N     0  140.000  100.000    0.722
N     1  140.000  100.000    0.028
N     5  140.000  100.000    0.139
N     6  140.000  100.000    0.111
N     0  140.000  140.000    0.234
N     1  140.000  140.000    0.117
N     2  140.000  140.000    0.009
N     5  140.000  140.000    0.378
N     6  140.000  140.000    0.261
D     0 -180.000 -180.000    0.361
D     1 -180.000 -180.000    0.011
D     2 -180.000 -180.000    0.100
D     3 -180.000 -180.000    0.529
D     0 -180.000 -140.000    0.200
D     1 -180.000 -140.000    0.015
D     2 -180.000 -140.000    0.038
D     3 -180.000 -140.000    0.746
D     0 -180.000 -100.000    0.571
D     2 -180.000 -100.000    0.143
D     3 -180.000 -100.000    0.286
D     0 -180.000  -60.000    0.526
D     2 -180.000  -60.000    0.105
D     3 -180.000  -60.000    0.368
D     0 -180.000  -20.000    0.159
D     2 -180.000  -20.000    0.049
D     3 -180.000  -20.000    0.793
D     0 -180.000   20.000    0.252
D     2 -180.000   20.000    0.050
D     3 -180.000   20.000    0.698
D     0 -180.000   60.000    0.759
D     2 -180.000   60.000    0.034
D     3 -180.000   60.000    0.207
D     0 -180.000  100.000    0.890
D     2 -180.000  100.000    0.077
D     3 -180.000  100.000    0.034
D     0 -180.000  140.000    0.647
D     1 -180.000  140.000    0.004
D     2 -180.000  140.000    0.121
D     3 -180.000  140.000    0.228
D     0 -140.000 -180.000    0.262
D     1 -140.000 -180.000    0.005
D     2 -140.000 -180.000    0.252
D     3 -140.000 -180.000    0.481
D     0 -140.000 -140.000    0.128
D     1 -140.000 -140.000    0.003
D     2 -140.000 -140.000    0.144
D     3 -140.000 -140.000    0.725
D     0 -140.000 -100.000    0.372
D     2 -140.000 -100.000    0.419
D     3 -140.000 -100.000    0.209
D     0 -140.000  -60.000    0.110
D     1 -140.000  -60.000    0.006
D     2 -140.000  -60.000    0.683
D     3 -140.000  -60.000    0.201
D     0 -140.000  -20.000    0.050
D     1 -140.000  -20.000    0.007
D     2 -140.000  -20.000    0.510
D     3 -140.000  -20.000    0.433
D     0 -140.000   20.000    0.119
D     1 -140.000   20.000    0.007
D     2 -140.000   20.000    0.327
D     3 -140.000   20.000    0.547
D     0 -140.000   60.000    0.631
D     1 -140.000   60.000    0.002
D     2 -140.000   60.000    0.125
D     3 -140.000   60.000    0.242
D     0 -140.000  100.000    0.834
D     1 -140.000  100.000    0.002
D     2 -140.000  100.000    0.136
D     3 -140.000  100.000    0.028
D     0 -140.000  140.000    0.594
D     1 -140.000  140.000    0.004
D     2 -140.000  140.000    0.232
D     3 -140.000  140.000    0.169
D     0 -100.000 -180.000    0.263
D     1 -100.000 -180.000    0.004
D     2 -100.000 -180.000    0.372
D     3 -100.000 -180.000    0.361
D     0 -100.000 -140.000    0.098
D     2 -100.000 -140.000    0.221
D     3 -100.000 -140.000    0.680
D     0 -100.000 -100.000    0.298
D     1 -100.000 -100.000    0.009
D     2 -100.000 -100.000    0.631
D     3 -100.000 -100.000    0.062
D     0 -100.000  -60.000    0.176
D     1 -100.000  -60.000    0.007
D     2 -100.000  -60.000    0.703
D     3 -100.000  -60.000    0.113
D     0 -100.000  -20.000    0.091
D     1 -100.000  -20.000    0.007
D     2 -100.000  -20.000    0.655
D     3 -100.000  -20.000    0.247
D     0 -100.000   20.000    0.088
D     1 -100.000   20.000    0.007
D     2 -100.000   20.000    0.485
D     3 -100.000   20.000    0.419
D     0 -100.000   60.000    0.591
D     1 -100.000   60.000    0.003
D     2 -100.000   60.000    0.161
D     3 -100.000   60.000    0.245
D     0 -100.000  100.000    0.781
D     1 -100.000  100.000    0.002
D     2 -100.000  100.000    0.193
D     3 -100.000  100.000    0.024
D     0 -100.000  140.000    0.557
D     1 -100.000  140.000    0.004
D     2 -100.000  140.000    0.324
D     3 -100.000  140.000    0.115
D     0  -60.000 -180.000    0.332
D     1  -60.000 -180.000    0.003
D     2  -60.000 -180.000    0.417
D     3  -60.000 -180.000    0.249
D     0  -60.000 -140.000    0.103
D     2  -60.000 -140.000    0.232
D     3  -60.000 -140.000    0.665
D     0  -60.000 -100.000    0.298
D     1  -60.000 -100.000    0.009
D     2  -60.000 -100.000    0.643
D     3  -60.000 -100.000    0.050
D     0  -60.000  -60.000    0.201
D     1  -60.000  -60.000    0.008
D     2  -60.000  -60.000    0.696
D     3  -60.000  -60.000    0.095
D     0  -60.000  -20.000    0.122
D     1  -60.000  -20.000    0.006
D     2  -60.000  -20.000    0.702
D     3  -60.000  -20.000    0.170
D     0  -60.000   20.000    0.084
D     1  -60.000   20.000    0.006
D     2  -60.000   20.000    0.610
D     3  -60.000   20.000    0.299
D     0  -60.000   60.000    0.602
D     1  -60.000   60.000    0.003
D     2  -60.000   60.000    0.171
D     3  -60.000   60.000    0.224
D     0  -60.000  100.000    0.721
D     1  -60.000  100.000    0.002
D     2  -60.000  100.000    0.257
D     3  -60.000  100.000    0.020
D     0  -60.000  140.000    0.533
D     1  -60.000  140.000    0.003
D     2  -60.000  140.000    0.384
D     3  -60.000  140.000    0.080
D     0  -20.000 -180.000    0.410
D     2  -20.000 -180.000    0.412
D     3  -20.000 -180.000    0.178
D     0  -20.000 -140.000    0.143
D     2  -20.000 -140.000    0.143
D     3  -20.000 -140.000    0.714
D     0  -20.000 -100.000    0.299
D     1  -20.000 -100.000    0.010
D     2  -20.000 -100.000    0.645
D     3  -20.000 -100.000    0.047
D     0  -20.000  -60.000    0.214
D     1  -20.000  -60.000    0.008
D     2  -20.000  -60.000    0.690
D     3  -20.000  -60.000    0.088
D     0  -20.000  -20.000    0.142
D     1  -20.000  -20.000    0.006
D     2  -20.000  -20.000    0.723
D     3  -20.000  -20.000    0.130
D     0  -20.000   20.000    0.093
D     1  -20.000   20.000    0.004
D     2  -20.000   20.000    0.719
D     3  -20.000   20.000    0.184
D     0  -20.000   60.000    0.748
D     2  -20.000   60.000    0.137
D     3  -20.000   60.000    0.115
D     0  -20.000  100.000    0.649
D     2  -20.000  100.000    0.335
D     3  -20.000  100.000    0.017
D     0  -20.000  140.000    0.519
D     2  -20.000  140.000    0.420
D     3  -20.000  140.000    0.061
D     0   20.000 -180.000    0.250
D     2   20.000 -180.000    0.750
D     0   20.000 -140.000    0.312
D     2   20.000 -140.000    0.688
D     0   20.000 -100.000    0.357
D     2   20.000 -100.000    0.643
D     0   20.000  -60.000    0.375
D     2   20.000  -60.000    0.625
D     0   20.000  -20.000    0.206
D     1   20.000  -20.000    0.016
D     2   20.000  -20.000    0.778
D     0   20.000   20.000    0.315
D     1   20.000   20.000    0.019
D     2   20.000   20.000    0.667
D     0   20.000   60.000    0.406
D     1   20.000   60.000    0.020
D     2   20.000   60.000    0.574
D     0   20.000  100.000    0.490
D     1   20.000  100.000    0.019
D     2   20.000  100.000    0.490
D     0   20.000  140.000    0.571
D     2   20.000  140.000    0.429
D     0   60.000 -180.000    0.333
D     2   60.000 -180.000    0.667
D     0   60.000 -140.000    0.333
D     2   60.000 -140.000    0.667
D     0   60.000 -100.000    0.357
D     2   60.000 -100.000    0.643
D     0   60.000  -60.000    0.333
D     2   60.000  -60.000    0.667
D     0   60.000  -20.000    0.200
D     1   60.000  -20.000    0.015
D     2   60.000  -20.000    0.785
D     0   60.000   20.000    0.303
D     1   60.000   20.000    0.019
D     2   60.000   20.000    0.678
D     0   60.000   60.000    0.388
D     1   60.000   60.000    0.021
D     2   60.000   60.000    0.591
D     0   60.000  100.000    0.463
D     1   60.000  100.000    0.021
D     2   60.000  100.000    0.516
D     0   60.000  140.000    0.556
D     2   60.000  140.000    0.444
D     0  100.000 -180.000    0.500
D     2  100.000 -180.000    0.500
D     0  100.000 -140.000    0.389
D     2  100.000 -140.000    0.611
D     0  100.000 -100.000    0.333
D     2  100.000 -100.000    0.667
D     0  100.000  -60.000    0.214
D     2  100.000  -60.000    0.786
D     0  100.000  -20.000    0.181
D     1  100.000  -20.000    0.014
D     2  100.000  -20.000    0.806
D     0  100.000   20.000    0.296
D     1  100.000   20.000    0.019
D     2  100.000   20.000    0.685
D     0  100.000   60.000    0.383
D     1  100.000   60.000    0.021
D     2  100.000   60.000    0.596
D     0  100.000  100.000    0.457
D     1  100.000  100.000    0.021
D     2  100.000  100.000    0.521
D     0  100.000  140.000    0.667
D     2  100.000  140.000    0.333
D     0  140.000 -180.000    0.516
D     1  140.000 -180.000    0.031
D     3  140.000 -180.000    0.453
D     0  140.000 -140.000    0.348
D     1  140.000 -140.000    0.043
D     3  140.000 -140.000    0.609
D     2  140.000 -100.000    1.000
D     2  140.000  -60.000    1.000
D     2  140.000  -20.000    1.000
D     0  140.000   20.000    0.333
D     2  140.000   20.000    0.667
D     0  140.000   60.000    1.000
D     0  140.000  100.000    0.968
D     3  140.000  100.000    0.032
D     0  140.000  140.000    0.738
D     1  140.000  140.000    0.015
D     3  140.000  140.000    0.246
C     0 -180.000 -180.000    0.243
C     1 -180.000 -180.000    0.032
C     2 -180.000 -180.000    0.192
C     3 -180.000 -180.000    0.533
C     0 -180.000 -140.000    0.029
C     1 -180.000 -140.000    0.038
C     2 -180.000 -140.000    0.202
C     3 -180.000 -140.000    0.731
C     0 -180.000 -100.000    0.750
C     3 -180.000 -100.000    0.250
C     0 -180.000  -60.000    0.545
C     3 -180.000  -60.000    0.455
C     0 -180.000  -20.000    0.158
C     2 -180.000  -20.000    0.053
C     3 -180.000  -20.000    0.789
C     0 -180.000   20.000    0.192
C     2 -180.000   20.000    0.192
C     3 -180.000   20.000    0.615
C     0 -180.000   60.000    0.746
C     1 -180.000   60.000    0.017
C     2 -180.000   60.000    0.119
C     3 -180.000   60.000    0.119
C     0 -180.000  100.000    0.754
C     1 -180.000  100.000    0.021
C     2 -180.000  100.000    0.115
C     3 -180.000  100.000    0.110
C     0 -180.000  140.000    0.496
C     1 -180.000  140.000    0.025
C     2 -180.000  140.000    0.163
C     3 -180.000  140.000    0.316
C     0 -140.000 -180.000    0.276
C     1 -140.000 -180.000    0.029
C     2 -140.000 -180.000    0.290
C     3 -140.000 -180.000    0.405
C     0 -140.000 -140.000    0.034
C     1 -140.000 -140.000    0.034
C     2 -140.000 -140.000    0.286
C     3 -140.000 -140.000    0.646
C     0 -140.000 -100.000    0.538
C     2 -140.000 -100.000    0.308
C     3 -140.000 -100.000    0.154
C     0 -140.000  -60.000    0.250
C     1 -140.000  -60.000    0.016
C     2 -140.000  -60.000    0.344
C     3 -140.000  -60.000    0.391
C     0 -140.000  -20.000    0.087
C     1 -140.000  -20.000    0.016
C     2 -140.000  -20.000    0.339
C     3 -140.000  -20.000    0.559
C     0 -140.000   20.000    0.123
C     1 -140.000   20.000    0.008
C     2 -140.000   20.000    0.287
C     3 -140.000   20.000    0.582
C     0 -140.000   60.000    0.711
C     1 -140.000   60.000    0.011
C     2 -140.000   60.000    0.126
C     3 -140.000   60.000    0.153
C     0 -140.000  100.000    0.719
C     1 -140.000  100.000    0.018
C     2 -140.000  100.000    0.193
C     3 -140.000  100.000    0.070
C     0 -140.000  140.000    0.508
C     1 -140.000  140.000    0.023
C     2 -140.000  140.000    0.264
C     3 -140.000  140.000    0.206
C     0 -100.000 -180.000    0.356
C     1 -100.000 -180.000    0.032
C     2 -100.000 -180.000    0.339
C     3 -100.000 -180.000    0.273
C     0 -100.000 -140.000    0.026
C     1 -100.000 -140.000    0.035
C     2 -100.000 -140.000    0.351
C     3 -100.000 -140.000    0.588
C     0 -100.000 -100.000    0.708
C     1 -100.000 -100.000    0.035
C     2 -100.000 -100.000    0.230
C     3 -100.000 -100.000    0.027
C     0 -100.000  -60.000    0.484
C     1 -100.000  -60.000    0.038
C     2 -100.000  -60.000    0.273
C     3 -100.000  -60.000    0.205
C     0 -100.000  -20.000    0.262
C     1 -100.000  -20.000    0.035
C     2 -100.000  -20.000    0.319
C     3 -100.000  -20.000    0.384
C     0 -100.000   20.000    0.126
C     1 -100.000   20.000    0.024
C     2 -100.000   20.000    0.317
C     3 -100.000   20.000    0.533
C     0 -100.000   60.000    0.680
C     1 -100.000   60.000    0.005
C     2 -100.000   60.000    0.142
C     3 -100.000   60.000    0.174
C     0 -100.000  100.000    0.688
C     1 -100.000  100.000    0.019
C     2 -100.000  100.000    0.240
C     3 -100.000  100.000    0.053
C     0 -100.000  140.000    0.538
C     1 -100.000  140.000    0.027
C     2 -100.000  140.000    0.309
C     3 -100.000  140.000    0.125
C     0  -60.000 -180.000    0.492
C     1  -60.000 -180.000    0.043
C     2  -60.000 -180.000    0.297
C     3  -60.000 -180.000    0.167
C     1  -60.000 -140.000    0.029
C     2  -60.000 -140.000    0.412
C     3  -60.000 -140.000    0.559
C     0  -60.000 -100.000    0.734
C     1  -60.000 -100.000    0.040
C     2  -60.000 -100.000    0.206
C     3  -60.000 -100.000    0.020
C     0  -60.000  -60.000    0.555
C     1  -60.000  -60.000    0.043
C     2  -60.000  -60.000    0.236
C     3  -60.000  -60.000    0.166
C     0  -60.000  -20.000    0.354
C     1  -60.000  -20.000    0.044
C     2  -60.000  -20.000    0.277
C     3  -60.000  -20.000    0.325
C     0  -60.000   20.000    0.161
C     1  -60.000   20.000    0.039
C     2  -60.000   20.000    0.309
C     3  -60.000   20.000    0.491
C     0  -60.000   60.000    0.663
C     2  -60.000   60.000    0.173
C     3  -60.000   60.000    0.163
C     0  -60.000  100.000    0.683
C     1  -60.000  100.000    0.029
C     2  -60.000  100.000    0.235
C     3  -60.000  100.000    0.053
C     0  -60.000  140.000    0.604
C     1  -60.000  140.000    0.040
C     2  -60.000  140.000    0.271
C     3  -60.000  140.000    0.085
C     0  -20.000 -180.000    0.604
C     1  -20.000 -180.000    0.052
C     2  -20.000 -180.000    0.188
C     3  -20.000 -180.000    0.156
C     2  -20.000 -140.000    0.375
C     3  -20.000 -140.000    0.625
C     0  -20.000 -100.000    0.732
C     1  -20.000 -100.000    0.041
C     2  -20.000 -100.000    0.206
C     3  -20.000 -100.000    0.021
C     0  -20.000  -60.000    0.579
C     1  -20.000  -60.000    0.044
C     2  -20.000  -60.000    0.225
C     3  -20.000  -60.000    0.151
C     0  -20.000  -20.000    0.401
C     1  -20.000  -20.000    0.048
C     2  -20.000  -20.000    0.250
C     3  -20.000  -20.000    0.302
C     0  -20.000   20.000    0.210
C     1  -20.000   20.000    0.049
C     2  -20.000   20.000    0.284
C     3  -20.000   20.000    0.457
C     0  -20.000   60.000    0.722
C     2  -20.000   60.000    0.222
C     3  -20.000   60.000    0.056
